2026-08-25T05:20:07.309166055 LSTERROR main LstObjectFileLoader:546 file:/tmp/claude-1000/-home-ubuntu-workspace-repos-codex-docs-release-SD-33-computed-value-verification/4f0cdf7a-3fe1-4f55-bf97-ff5b4ef06582/scratchpad/pcgen-oracle-checkout/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (1,062): PObject Dust of Emulation not found; .MOD skipped.
2026-08-25T05:20:07.310383361 LSTERROR main LstObjectFileLoader:546 file:/tmp/claude-1000/-home-ubuntu-workspace-repos-codex-docs-release-SD-33-computed-value-verification/4f0cdf7a-3fe1-4f55-bf97-ff5b4ef06582/scratchpad/pcgen-oracle-checkout/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (1,103): PObject Flying Ointment not found; .MOD skipped.
2026-08-25T05:20:07.311133004 LSTERROR main LstObjectFileLoader:546 file:/tmp/claude-1000/-home-ubuntu-workspace-repos-codex-docs-release-SD-33-computed-value-verification/4f0cdf7a-3fe1-4f55-bf97-ff5b4ef06582/scratchpad/pcgen-oracle-checkout/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (1,130): PObject Horn of the Huntmaster not found; .MOD skipped.
2026-08-25T05:20:07.312094046 LSTERROR main LstObjectFileLoader:546 file:/tmp/claude-1000/-home-ubuntu-workspace-repos-codex-docs-release-SD-33-computed-value-verification/4f0cdf7a-3fe1-4f55-bf97-ff5b4ef06582/scratchpad/pcgen-oracle-checkout/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (1,162): PObject Ioun Torch not found; .MOD skipped.
2026-08-25T05:20:07.312428638 LSTERROR main LstObjectFileLoader:546 file:/tmp/claude-1000/-home-ubuntu-workspace-repos-codex-docs-release-SD-33-computed-value-verification/4f0cdf7a-3fe1-4f55-bf97-ff5b4ef06582/scratchpad/pcgen-oracle-checkout/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (1,167): PObject Key of Lock Jamming not found; .MOD skipped.
2026-08-25T05:20:07.312668660 LSTERROR main LstObjectFileLoader:546 file:/tmp/claude-1000/-home-ubuntu-workspace-repos-codex-docs-release-SD-33-computed-value-verification/4f0cdf7a-3fe1-4f55-bf97-ff5b4ef06582/scratchpad/pcgen-oracle-checkout/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (1,168): PObject Ki Mat not found; .MOD skipped.
2026-08-25T05:20:07.312931323 LSTERROR main LstObjectFileLoader:546 file:/tmp/claude-1000/-home-ubuntu-workspace-repos-codex-docs-release-SD-33-computed-value-verification/4f0cdf7a-3fe1-4f55-bf97-ff5b4ef06582/scratchpad/pcgen-oracle-checkout/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (1,169): PObject Knight's Pennon (Battle) not found; .MOD skipped.
2026-08-25T05:20:07.313424175 LSTERROR main LstObjectFileLoader:546 file:/tmp/claude-1000/-home-ubuntu-workspace-repos-codex-docs-release-SD-33-computed-value-verification/4f0cdf7a-3fe1-4f55-bf97-ff5b4ef06582/scratchpad/pcgen-oracle-checkout/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (1,170): PObject Knight's Pennon (Honor) not found; .MOD skipped.
2026-08-25T05:20:07.313865349 LSTERROR main LstObjectFileLoader:546 file:/tmp/claude-1000/-home-ubuntu-workspace-repos-codex-docs-release-SD-33-computed-value-verification/4f0cdf7a-3fe1-4f55-bf97-ff5b4ef06582/scratchpad/pcgen-oracle-checkout/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (1,171): PObject Knight's Pennon (Parley) not found; .MOD skipped.
2026-08-25T05:20:07.314421493 LSTERROR main LstObjectFileLoader:546 file:/tmp/claude-1000/-home-ubuntu-workspace-repos-codex-docs-release-SD-33-computed-value-verification/4f0cdf7a-3fe1-4f55-bf97-ff5b4ef06582/scratchpad/pcgen-oracle-checkout/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (1,176): PObject Lord's Banner (Crusades) not found; .MOD skipped.
2026-08-25T05:20:07.314684971 LSTERROR main LstObjectFileLoader:546 file:/tmp/claude-1000/-home-ubuntu-workspace-repos-codex-docs-release-SD-33-computed-value-verification/4f0cdf7a-3fe1-4f55-bf97-ff5b4ef06582/scratchpad/pcgen-oracle-checkout/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (1,177): PObject Lord's Banner (Swiftness) not found; .MOD skipped.
2026-08-25T05:20:07.314923112 LSTERROR main LstObjectFileLoader:546 file:/tmp/claude-1000/-home-ubuntu-workspace-repos-codex-docs-release-SD-33-computed-value-verification/4f0cdf7a-3fe1-4f55-bf97-ff5b4ef06582/scratchpad/pcgen-oracle-checkout/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (1,178): PObject Lord's Banner (Terror) not found; .MOD skipped.
2026-08-25T05:20:07.315245408 LSTERROR main LstObjectFileLoader:546 file:/tmp/claude-1000/-home-ubuntu-workspace-repos-codex-docs-release-SD-33-computed-value-verification/4f0cdf7a-3fe1-4f55-bf97-ff5b4ef06582/scratchpad/pcgen-oracle-checkout/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (1,179): PObject Lord's Banner (Victory) not found; .MOD skipped.
2026-08-25T05:20:07.316184511 LSTERROR main LstObjectFileLoader:546 file:/tmp/claude-1000/-home-ubuntu-workspace-repos-codex-docs-release-SD-33-computed-value-verification/4f0cdf7a-3fe1-4f55-bf97-ff5b4ef06582/scratchpad/pcgen-oracle-checkout/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (1,215): PObject Necromancer's Athame not found; .MOD skipped.
2026-08-25T05:20:07.316817387 LSTERROR main LstObjectFileLoader:546 file:/tmp/claude-1000/-home-ubuntu-workspace-repos-codex-docs-release-SD-33-computed-value-verification/4f0cdf7a-3fe1-4f55-bf97-ff5b4ef06582/scratchpad/pcgen-oracle-checkout/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (1,239): PObject Philter of Love not found; .MOD skipped.
2026-08-25T05:20:07.317437691 LSTERROR main LstObjectFileLoader:546 file:/tmp/claude-1000/-home-ubuntu-workspace-repos-codex-docs-release-SD-33-computed-value-verification/4f0cdf7a-3fe1-4f55-bf97-ff5b4ef06582/scratchpad/pcgen-oracle-checkout/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (1,266): PObject Scabbard of Stanching not found; .MOD skipped.
2026-08-25T05:20:07.317684906 LSTERROR main LstObjectFileLoader:546 file:/tmp/claude-1000/-home-ubuntu-workspace-repos-codex-docs-release-SD-33-computed-value-verification/4f0cdf7a-3fe1-4f55-bf97-ff5b4ef06582/scratchpad/pcgen-oracle-checkout/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (1,267): PObject Scabbard of Vigor not found; .MOD skipped.
2026-08-25T05:20:07.317923840 LSTERROR main LstObjectFileLoader:546 file:/tmp/claude-1000/-home-ubuntu-workspace-repos-codex-docs-release-SD-33-computed-value-verification/4f0cdf7a-3fe1-4f55-bf97-ff5b4ef06582/scratchpad/pcgen-oracle-checkout/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (1,271): PObject Sheath of Bladestealth not found; .MOD skipped.
2026-08-25T05:20:07.318262751 LSTERROR main LstObjectFileLoader:546 file:/tmp/claude-1000/-home-ubuntu-workspace-repos-codex-docs-release-SD-33-computed-value-verification/4f0cdf7a-3fe1-4f55-bf97-ff5b4ef06582/scratchpad/pcgen-oracle-checkout/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (1,277): PObject Soul Soap not found; .MOD skipped.
2026-08-25T05:20:07.319354056 LSTERROR main LstObjectFileLoader:546 file:/tmp/claude-1000/-home-ubuntu-workspace-repos-codex-docs-release-SD-33-computed-value-verification/4f0cdf7a-3fe1-4f55-bf97-ff5b4ef06582/scratchpad/pcgen-oracle-checkout/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (1,320): PObject War Paint of the Terrible Visage not found; .MOD skipped.
2026-08-25T05:20:07.914741002 SEVERE main CDOMFactory:105 Unconstructed Reference: Spell Alter Winds
2026-08-25T05:20:07.916437488 SEVERE main TrackingReferenceContext:102   Was used in file:/tmp/claude-1000/-home-ubuntu-workspace-repos-codex-docs-release-SD-33-computed-value-verification/4f0cdf7a-3fe1-4f55-bf97-ff5b4ef06582/scratchpad/pcgen-oracle-checkout/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst in tokens: [plugin.lsttokens.SpellsLst]
2026-08-25T05:20:07.916829960 SEVERE main CDOMFactory:105 Unconstructed Reference: Spell Aspect of the Bear
2026-08-25T05:20:07.917210518 SEVERE main TrackingReferenceContext:102   Was used in file:/tmp/claude-1000/-home-ubuntu-workspace-repos-codex-docs-release-SD-33-computed-value-verification/4f0cdf7a-3fe1-4f55-bf97-ff5b4ef06582/scratchpad/pcgen-oracle-checkout/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst in tokens: [plugin.lsttokens.SpellsLst]
2026-08-25T05:20:07.917528929 SEVERE main CDOMFactory:105 Unconstructed Reference: Spell Aspect of the Falcon
2026-08-25T05:20:07.917816700 SEVERE main TrackingReferenceContext:102   Was used in file:/tmp/claude-1000/-home-ubuntu-workspace-repos-codex-docs-release-SD-33-computed-value-verification/4f0cdf7a-3fe1-4f55-bf97-ff5b4ef06582/scratchpad/pcgen-oracle-checkout/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst in tokens: [plugin.lsttokens.SpellsLst]
2026-08-25T05:20:07.918114109 SEVERE main CDOMFactory:105 Unconstructed Reference: Spell Aspect of the Stag
2026-08-25T05:20:07.918418454 SEVERE main TrackingReferenceContext:102   Was used in file:/tmp/claude-1000/-home-ubuntu-workspace-repos-codex-docs-release-SD-33-computed-value-verification/4f0cdf7a-3fe1-4f55-bf97-ff5b4ef06582/scratchpad/pcgen-oracle-checkout/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst in tokens: [plugin.lsttokens.SpellsLst]
2026-08-25T05:20:07.918680017 SEVERE main CDOMFactory:105 Unconstructed Reference: Spell Aspect of the Wolf
2026-08-25T05:20:07.918913217 SEVERE main TrackingReferenceContext:102   Was used in file:/tmp/claude-1000/-home-ubuntu-workspace-repos-codex-docs-release-SD-33-computed-value-verification/4f0cdf7a-3fe1-4f55-bf97-ff5b4ef06582/scratchpad/pcgen-oracle-checkout/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst in tokens: [plugin.lsttokens.SpellsLst]
2026-08-25T05:20:07.919301629 SEVERE main CDOMFactory:105 Unconstructed Reference: Spell Break
2026-08-25T05:20:07.919549488 SEVERE main TrackingReferenceContext:102   Was used in file:/tmp/claude-1000/-home-ubuntu-workspace-repos-codex-docs-release-SD-33-computed-value-verification/4f0cdf7a-3fe1-4f55-bf97-ff5b4ef06582/scratchpad/pcgen-oracle-checkout/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst in tokens: [plugin.lsttokens.SpellsLst]
2026-08-25T05:20:07.919831723 SEVERE main CDOMFactory:105 Unconstructed Reference: Spell Castigate
2026-08-25T05:20:07.920108585 SEVERE main TrackingReferenceContext:102   Was used in file:/tmp/claude-1000/-home-ubuntu-workspace-repos-codex-docs-release-SD-33-computed-value-verification/4f0cdf7a-3fe1-4f55-bf97-ff5b4ef06582/scratchpad/pcgen-oracle-checkout/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst in tokens: [plugin.lsttokens.SpellsLst]
2026-08-25T05:20:07.920814254 SEVERE main CDOMFactory:105 Unconstructed Reference: Spell Cup of Dust
2026-08-25T05:20:07.921099036 SEVERE main TrackingReferenceContext:102   Was used in file:/tmp/claude-1000/-home-ubuntu-workspace-repos-codex-docs-release-SD-33-computed-value-verification/4f0cdf7a-3fe1-4f55-bf97-ff5b4ef06582/scratchpad/pcgen-oracle-checkout/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst in tokens: [plugin.lsttokens.SpellsLst]
2026-08-25T05:20:07.921426319 SEVERE main CDOMFactory:105 Unconstructed Reference: Spell Denounce
2026-08-25T05:20:07.921724471 SEVERE main TrackingReferenceContext:102   Was used in file:/tmp/claude-1000/-home-ubuntu-workspace-repos-codex-docs-release-SD-33-computed-value-verification/4f0cdf7a-3fe1-4f55-bf97-ff5b4ef06582/scratchpad/pcgen-oracle-checkout/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst in tokens: [plugin.lsttokens.SpellsLst]
2026-08-25T05:20:07.922120909 SEVERE main CDOMFactory:105 Unconstructed Reference: Spell Dragon's Breath
2026-08-25T05:20:07.922380155 SEVERE main TrackingReferenceContext:102   Was used in file:/tmp/claude-1000/-home-ubuntu-workspace-repos-codex-docs-release-SD-33-computed-value-verification/4f0cdf7a-3fe1-4f55-bf97-ff5b4ef06582/scratchpad/pcgen-oracle-checkout/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst in tokens: [plugin.lsttokens.SpellsLst]
2026-08-25T05:20:07.922644636 SEVERE main CDOMFactory:105 Unconstructed Reference: Spell Elemental Aura
2026-08-25T05:20:07.922894798 SEVERE main TrackingReferenceContext:102   Was used in file:/tmp/claude-1000/-home-ubuntu-workspace-repos-codex-docs-release-SD-33-computed-value-verification/4f0cdf7a-3fe1-4f55-bf97-ff5b4ef06582/scratchpad/pcgen-oracle-checkout/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst in tokens: [plugin.lsttokens.SpellsLst]
2026-08-25T05:20:07.923330167 SEVERE main CDOMFactory:105 Unconstructed Reference: Spell Evolution Surge (Lesser)
2026-08-25T05:20:07.923687957 SEVERE main TrackingReferenceContext:102   Was used in file:/tmp/claude-1000/-home-ubuntu-workspace-repos-codex-docs-release-SD-33-computed-value-verification/4f0cdf7a-3fe1-4f55-bf97-ff5b4ef06582/scratchpad/pcgen-oracle-checkout/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst in tokens: [plugin.lsttokens.SpellsLst]
2026-08-25T05:20:07.924127969 SEVERE main CDOMFactory:105 Unconstructed Reference: Spell Feast of Ashes
2026-08-25T05:20:07.924403495 SEVERE main TrackingReferenceContext:102   Was used in file:/tmp/claude-1000/-home-ubuntu-workspace-repos-codex-docs-release-SD-33-computed-value-verification/4f0cdf7a-3fe1-4f55-bf97-ff5b4ef06582/scratchpad/pcgen-oracle-checkout/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst in tokens: [plugin.lsttokens.SpellsLst]
2026-08-25T05:20:07.925037023 SEVERE main CDOMFactory:105 Unconstructed Reference: Spell Ghostbane Dirge
2026-08-25T05:20:07.925339551 SEVERE main TrackingReferenceContext:102   Was used in file:/tmp/claude-1000/-home-ubuntu-workspace-repos-codex-docs-release-SD-33-computed-value-verification/4f0cdf7a-3fe1-4f55-bf97-ff5b4ef06582/scratchpad/pcgen-oracle-checkout/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst in tokens: [plugin.lsttokens.SpellsLst]
2026-08-25T05:20:07.925713398 SEVERE main CDOMFactory:105 Unconstructed Reference: Spell Hydraulic Push
2026-08-25T05:20:07.925990554 SEVERE main TrackingReferenceContext:102   Was used in file:/tmp/claude-1000/-home-ubuntu-workspace-repos-codex-docs-release-SD-33-computed-value-verification/4f0cdf7a-3fe1-4f55-bf97-ff5b4ef06582/scratchpad/pcgen-oracle-checkout/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_arms_armor.lst in tokens: [plugin.lsttokens.SpellsLst]
2026-08-25T05:20:07.926264017 SEVERE main CDOMFactory:105 Unconstructed Reference: Spell Hydraulic Torrent
2026-08-25T05:20:07.926503491 SEVERE main TrackingReferenceContext:102   Was used in file:/tmp/claude-1000/-home-ubuntu-workspace-repos-codex-docs-release-SD-33-computed-value-verification/4f0cdf7a-3fe1-4f55-bf97-ff5b4ef06582/scratchpad/pcgen-oracle-checkout/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst in tokens: [plugin.lsttokens.SpellsLst]
2026-08-25T05:20:07.926812647 SEVERE main TrackingReferenceContext:102   Was used in file:/tmp/claude-1000/-home-ubuntu-workspace-repos-codex-docs-release-SD-33-computed-value-verification/4f0cdf7a-3fe1-4f55-bf97-ff5b4ef06582/scratchpad/pcgen-oracle-checkout/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_arms_armor.lst in tokens: [plugin.lsttokens.SpellsLst]
2026-08-25T05:20:07.927105086 SEVERE main CDOMFactory:105 Unconstructed Reference: Spell Ill Omen
2026-08-25T05:20:07.927341661 SEVERE main TrackingReferenceContext:102   Was used in file:/tmp/claude-1000/-home-ubuntu-workspace-repos-codex-docs-release-SD-33-computed-value-verification/4f0cdf7a-3fe1-4f55-bf97-ff5b4ef06582/scratchpad/pcgen-oracle-checkout/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst in tokens: [plugin.lsttokens.SpellsLst]
2026-08-25T05:20:07.927743166 SEVERE main CDOMFactory:105 Unconstructed Reference: Spell Planar Adaptation
2026-08-25T05:20:07.928024607 SEVERE main TrackingReferenceContext:102   Was used in file:/tmp/claude-1000/-home-ubuntu-workspace-repos-codex-docs-release-SD-33-computed-value-verification/4f0cdf7a-3fe1-4f55-bf97-ff5b4ef06582/scratchpad/pcgen-oracle-checkout/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst in tokens: [plugin.lsttokens.SpellsLst]
2026-08-25T05:20:07.928370832 SEVERE main CDOMFactory:105 Unconstructed Reference: Spell Rejuvenate Eidolon (Lesser)
2026-08-25T05:20:07.928611571 SEVERE main TrackingReferenceContext:102   Was used in file:/tmp/claude-1000/-home-ubuntu-workspace-repos-codex-docs-release-SD-33-computed-value-verification/4f0cdf7a-3fe1-4f55-bf97-ff5b4ef06582/scratchpad/pcgen-oracle-checkout/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst in tokens: [plugin.lsttokens.SpellsLst]
2026-08-25T05:20:07.928905750 SEVERE main CDOMFactory:105 Unconstructed Reference: Spell Saving Finale
2026-08-25T05:20:07.929182385 SEVERE main TrackingReferenceContext:102   Was used in file:/tmp/claude-1000/-home-ubuntu-workspace-repos-codex-docs-release-SD-33-computed-value-verification/4f0cdf7a-3fe1-4f55-bf97-ff5b4ef06582/scratchpad/pcgen-oracle-checkout/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst in tokens: [plugin.lsttokens.SpellsLst]
2026-08-25T05:20:07.929647774 SEVERE main CDOMFactory:105 Unconstructed Reference: Spell Touch of the Sea
2026-08-25T05:20:07.929888677 SEVERE main TrackingReferenceContext:102   Was used in file:/tmp/claude-1000/-home-ubuntu-workspace-repos-codex-docs-release-SD-33-computed-value-verification/4f0cdf7a-3fe1-4f55-bf97-ff5b4ef06582/scratchpad/pcgen-oracle-checkout/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst in tokens: [plugin.lsttokens.SpellsLst]
2026-08-25T05:20:07.930231139 SEVERE main CDOMFactory:105 Unconstructed Reference: Spell Unfetter
2026-08-25T05:20:07.930471319 SEVERE main TrackingReferenceContext:102   Was used in file:/tmp/claude-1000/-home-ubuntu-workspace-repos-codex-docs-release-SD-33-computed-value-verification/4f0cdf7a-3fe1-4f55-bf97-ff5b4ef06582/scratchpad/pcgen-oracle-checkout/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst in tokens: [plugin.lsttokens.SpellsLst]
2026-08-25T05:20:07.943548815 SEVERE main CDOMFactory:105 Unconstructed Reference: EquipmentModifier Special Ability ~ Dueling ~ Melee
2026-08-25T05:20:07.944016353 SEVERE main TrackingReferenceContext:102   Was used in file:/tmp/claude-1000/-home-ubuntu-workspace-repos-codex-docs-release-SD-33-computed-value-verification/4f0cdf7a-3fe1-4f55-bf97-ff5b4ef06582/scratchpad/pcgen-oracle-checkout/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_arms_armor.lst in tokens: [plugin.lsttokens.equipment.EqmodToken]
2026-08-25T05:20:07.944423517 SEVERE main CDOMFactory:105 Unconstructed Reference: EquipmentModifier Special Ability ~ Unrighteous ~ Armor
2026-08-25T05:20:07.944670585 SEVERE main TrackingReferenceContext:102   Was used in file:/tmp/claude-1000/-home-ubuntu-workspace-repos-codex-docs-release-SD-33-computed-value-verification/4f0cdf7a-3fe1-4f55-bf97-ff5b4ef06582/scratchpad/pcgen-oracle-checkout/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_arms_armor.lst in tokens: [plugin.lsttokens.equipment.EqmodToken]
2026-08-25T05:20:07.946483395 SEVERE main CDOMFactory:105 Unconstructed Reference: WeaponProf Lasso
2026-08-25T05:20:07.946763672 SEVERE main TrackingReferenceContext:102   Was used in file:/tmp/claude-1000/-home-ubuntu-workspace-repos-codex-docs-release-SD-33-computed-value-verification/4f0cdf7a-3fe1-4f55-bf97-ff5b4ef06582/scratchpad/pcgen-oracle-checkout/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_arms_armor.lst in tokens: [plugin.lsttokens.equipment.ProficiencyToken]
2026-08-25T05:20:07.951536568 SEVERE main CDOMFactory:105 Unconstructed Reference: Equipment Blanket
2026-08-25T05:20:07.951881594 SEVERE main TrackingReferenceContext:102   Was used in file:/tmp/claude-1000/-home-ubuntu-workspace-repos-codex-docs-release-SD-33-computed-value-verification/4f0cdf7a-3fe1-4f55-bf97-ff5b4ef06582/scratchpad/pcgen-oracle-checkout/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_kits.lst in tokens: [plugin.lsttokens.kit.gear.GearToken]
2026-08-25T05:20:07.952684674 SEVERE main CDOMFactory:105 Unconstructed Reference: Equipment Powder
2026-08-25T05:20:07.952995146 SEVERE main TrackingReferenceContext:102   Was used in file:/tmp/claude-1000/-home-ubuntu-workspace-repos-codex-docs-release-SD-33-computed-value-verification/4f0cdf7a-3fe1-4f55-bf97-ff5b4ef06582/scratchpad/pcgen-oracle-checkout/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_kits.lst in tokens: [plugin.lsttokens.kit.gear.GearToken]
2026-08-25T05:20:07.953463321 SEVERE main CDOMFactory:105 Unconstructed Reference: Equipment String (50 ft.)
2026-08-25T05:20:07.953731483 SEVERE main TrackingReferenceContext:102   Was used in file:/tmp/claude-1000/-home-ubuntu-workspace-repos-codex-docs-release-SD-33-computed-value-verification/4f0cdf7a-3fe1-4f55-bf97-ff5b4ef06582/scratchpad/pcgen-oracle-checkout/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_kits.lst in tokens: [plugin.lsttokens.kit.gear.GearToken]
2026-08-25T05:20:08.089233382 SEVERE main CDOMFactory:105 Unconstructed Reference: AbilityCategory Inquisitor Class Feature
2026-08-25T05:20:08.089817908 SEVERE main TrackingReferenceContext:102   Was used in file:/tmp/claude-1000/-home-ubuntu-workspace-repos-codex-docs-release-SD-33-computed-value-verification/4f0cdf7a-3fe1-4f55-bf97-ff5b4ef06582/scratchpad/pcgen-oracle-checkout/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst in tokens: [plugin.lsttokens.AbilityLst]
2026-08-25T05:20:08.306642788 SEVERE main AbilityCategory:686 Unconstructed Reference: Ability Category Internal SPELL ~ Aspect of the Falcon
2026-08-25T05:20:08.355130997 SEVERE main AbilityCategory:686 Unconstructed Reference: Ability Category FEAT Improved Blind-Fight
Evaluation called on invalid variable: 'CHANNEL*STATSCORE', assuming default for Number
Evaluation called on invalid variable: 'Score', assuming default for Number
Evaluation called on invalid variable: 'Mod', assuming default for Number
Evaluation called on invalid variable: 'Score', assuming default for Number
Evaluation called on invalid variable: 'CHANNEL*STATSCORE', assuming default for Number
Evaluation called on invalid variable: 'Score', assuming default for Number
Evaluation called on invalid variable: 'Mod', assuming default for Number
Evaluation called on invalid variable: 'Score', assuming default for Number
Evaluation called on invalid variable: 'CHANNEL*STATSCORE', assuming default for Number
Evaluation called on invalid variable: 'Score', assuming default for Number
Evaluation called on invalid variable: 'Mod', assuming default for Number
Evaluation called on invalid variable: 'Score', assuming default for Number
Evaluation called on invalid variable: 'CHANNEL*STATSCORE', assuming default for Number
Evaluation called on invalid variable: 'Score', assuming default for Number
Evaluation called on invalid variable: 'Mod', assuming default for Number
Evaluation called on invalid variable: 'Score', assuming default for Number
Evaluation called on invalid variable: 'CHANNEL*STATSCORE', assuming default for Number
Evaluation called on invalid variable: 'Score', assuming default for Number
Evaluation called on invalid variable: 'Mod', assuming default for Number
Evaluation called on invalid variable: 'Score', assuming default for Number
Evaluation called on invalid variable: 'CHANNEL*STATSCORE', assuming default for Number
Evaluation called on invalid variable: 'Score', assuming default for Number
Evaluation called on invalid variable: 'Mod', assuming default for Number
Evaluation called on invalid variable: 'Score', assuming default for Number
2026-08-25T05:20:11.686161814 INFO main CharacterManager:193 Loaded character E5 Lit gorgon_belt - /tmp/claude-1000/-home-ubuntu-workspace-repos-codex-docs-release-SD-33-computed-value-verification/4f0cdf7a-3fe1-4f55-bf97-ff5b4ef06582/scratchpad/e5lit-pcg/gorgon_belt.pcg
Evaluation called on invalid variable: 'CHANNEL*STATSCORE', assuming default for Number
Evaluation called on invalid variable: 'Score', assuming default for Number
Evaluation called on invalid variable: 'Mod', assuming default for Number
Evaluation called on invalid variable: 'Score', assuming default for Number
Evaluation called on invalid variable: 'CHANNEL*STATSCORE', assuming default for Number
Evaluation called on invalid variable: 'Score', assuming default for Number
Evaluation called on invalid variable: 'Mod', assuming default for Number
Evaluation called on invalid variable: 'Score', assuming default for Number
Evaluation called on invalid variable: 'CHANNEL*STATSCORE', assuming default for Number
Evaluation called on invalid variable: 'Score', assuming default for Number
Evaluation called on invalid variable: 'Mod', assuming default for Number
Evaluation called on invalid variable: 'Score', assuming default for Number
Evaluation called on invalid variable: 'CHANNEL*STATSCORE', assuming default for Number
Evaluation called on invalid variable: 'Score', assuming default for Number
Evaluation called on invalid variable: 'Mod', assuming default for Number
Evaluation called on invalid variable: 'Score', assuming default for Number
Evaluation called on invalid variable: 'CHANNEL*STATSCORE', assuming default for Number
Evaluation called on invalid variable: 'Score', assuming default for Number
Evaluation called on invalid variable: 'Mod', assuming default for Number
Evaluation called on invalid variable: 'Score', assuming default for Number
Evaluation called on invalid variable: 'CHANNEL*STATSCORE', assuming default for Number
Evaluation called on invalid variable: 'Score', assuming default for Number
Evaluation called on invalid variable: 'Mod', assuming default for Number
Evaluation called on invalid variable: 'Score', assuming default for Number
Evaluation called on invalid variable: 'CHANNEL*STATSCORE', assuming default for Number
Evaluation called on invalid variable: 'Score', assuming default for Number
Evaluation called on invalid variable: 'Mod', assuming default for Number
Evaluation called on invalid variable: 'Score', assuming default for Number
Evaluation called on invalid variable: 'CHANNEL*STATSCORE', assuming default for Number
Evaluation called on invalid variable: 'Score', assuming default for Number
Evaluation called on invalid variable: 'Mod', assuming default for Number
Evaluation called on invalid variable: 'Score', assuming default for Number
